viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689393600,297.64,35,2.06,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689397200,297.74,35,2.56,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689400800,297.54,36,2.72,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689404400,297,39,2.82,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689408000,295.61,48,3.06,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689411600,293.84,55,2.96,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689415200,291.61,66,2.27,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689418800,289.16,69,2.16,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689422400,287.66,63,1.9,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689426000,287.47,58,1.85,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689429600,287.37,57,1.5,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689433200,286.94,57,1.14,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689436800,286.49,58,0.93,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689440400,286.3,59,0.64,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689444000,286.06,59,0.72,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689447600,285.67,61,0.5,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689451200,286.25,65,0.71,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689454800,287.73,67,0.98,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689458400,289.29,62,1.29,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689462000,290.27,59,1.18,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689465600,292.06,54,1.29,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689469200,293.32,48,1.38,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689472800,293.88,47,1.38,0,100,Clouds,overcast clouds,0
"viirs_point_521287_2023-07-17 00:00:00_52.82102,133.18898",1689476400,294.87,45,1.1,0,100,Clouds,overcast clouds,0
