viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691398800,282.51,76,1.69,0,4,Clear,clear sky,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691402400,282.02,79,1.56,0,3,Clear,clear sky,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691406000,281.75,81,1.67,0,2,Clear,clear sky,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691409600,281.44,90,1.99,0,7,Clear,clear sky,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691413200,283.44,80,1.53,0,1,Clear,clear sky,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691416800,286.22,66,2.31,0,0,Clear,clear sky,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691420400,288.4,53,2.83,0,1,Clear,clear sky,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691424000,290.23,44,2.82,0,1,Clear,clear sky,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691427600,291.52,39,3.09,0,1,Clear,clear sky,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691431200,292.74,36,2.93,0,0,Clear,clear sky,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691434800,293.8,34,2.71,0,16,Clouds,few clouds,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691438400,294.72,32,2.66,0,23,Clouds,few clouds,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691442000,295.12,32,3.67,0,30,Clouds,scattered clouds,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691445600,294.03,38,5.57,0,38,Clouds,scattered clouds,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691449200,293.21,42,4.75,0,42,Clouds,scattered clouds,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691452800,293.39,41,3.81,0,46,Clouds,scattered clouds,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691456400,292.9,43,4.74,0,28,Clouds,scattered clouds,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691460000,290.51,54,5.15,0,36,Clouds,scattered clouds,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691463600,287.95,65,4.31,0,31,Clouds,scattered clouds,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691467200,286.9,69,3.84,0,37,Clouds,scattered clouds,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691470800,285.58,75,3.77,0,33,Clouds,scattered clouds,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691474400,284.62,80,2.72,0,42,Clouds,scattered clouds,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691478000,282.65,91,2.32,0,5,Clear,clear sky,0
"viirs_point_625208_2023-08-09 00:00:00_60.0369,-112.70044",1691481600,281.86,94,2.22,0,6,Clear,clear sky,0
