viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690074000,302.71,61,0.46,0,7,Clear,clear sky,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690077600,301.1,68,3.25,0,8,Clear,clear sky,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690081200,301.1,66,0.09,0,9,Clear,clear sky,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690084800,300.1,66,1.31,0,19,Clouds,few clouds,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690088400,301.1,68,0.34,0,34,Clouds,scattered clouds,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690092000,303.1,59,4.16,0,37,Clouds,scattered clouds,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690095600,302.1,49,4.68,0,7,Clear,clear sky,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690099200,304.1,44,2.94,0,12,Clouds,few clouds,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690102800,305.1,45,1.45,0,25,Clouds,scattered clouds,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690106400,304.1,56,8.14,0,37,Clouds,scattered clouds,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690110000,309.1,63,2.55,0,45,Clouds,scattered clouds,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690113600,304.1,59,4.16,0,30,Clouds,scattered clouds,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690117200,305.1,59,1.43,0,3,Clear,clear sky,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690120800,306.1,63,2.89,0,1,Clear,clear sky,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690124400,304.1,67,1.41,0,1,Clear,clear sky,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690128000,304.1,68,1.37,0,1,Clear,clear sky,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690131600,304.1,66,3.31,0,1,Clear,clear sky,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690135200,305.1,63,3.9,0,6,Clear,clear sky,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690138800,303.1,64,3.3,0,2,Clear,clear sky,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690142400,302.1,64,1.87,0,2,Clear,clear sky,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690146000,301.1,61,2.38,0,1,Clear,clear sky,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690149600,302.1,58,2.12,0,1,Clear,clear sky,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690153200,300.1,56,2.15,0,1,Clear,clear sky,0
"viirs_point_554829_2023-07-25 00:00:00_38.14426,12.73897",1690156800,301.1,55,2.43,0,0,Clear,clear sky,0
