viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695837600,311.39,29,2.5,0,45,Clouds,scattered clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695841200,310.3,30,2.14,0,57,Clouds,broken clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695844800,307.66,37,1.65,0,55,Clouds,broken clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695848400,304.26,50,3.08,0,52,Clouds,broken clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695852000,302.47,60,2.96,0,46,Clouds,scattered clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695855600,301.6,65,2.66,0,55,Clouds,broken clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695859200,300.68,68,2.75,0,66,Clouds,broken clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695862800,300.1,68,2.52,0,95,Clouds,overcast clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695866400,299.57,67,2.46,0,68,Clouds,broken clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695870000,298.84,69,2.19,0,51,Clouds,broken clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695873600,297.99,72,1.9,0,40,Clouds,scattered clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695877200,297.07,76,1.47,0,33,Clouds,scattered clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695880800,295.6,83,1.32,0,36,Clouds,scattered clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695884400,295.08,87,1.12,0,7,Clear,clear sky,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695888000,294.74,90,0.97,0,7,Clear,clear sky,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695891600,294.74,92,1.03,0,6,Clear,clear sky,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695895200,297.64,79,1.72,0,6,Clear,clear sky,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695898800,300.87,62,2.94,0,7,Clear,clear sky,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695902400,303.81,48,2.97,0,8,Clear,clear sky,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695906000,306.75,38,2.82,0,32,Clouds,scattered clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695909600,309.31,31,2.67,0,44,Clouds,scattered clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695913200,311.13,27,2.54,0,53,Clouds,broken clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695916800,312.28,24,2.45,0,57,Clouds,broken clouds,0
"viirs_point_898385_2023-09-29 00:00:00_-4.30283,-44.2859",1695920400,312.92,22,2.2,0,65,Clouds,broken clouds,0
