viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686348000,300.25,39,3.59,0,82,Clouds,broken clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686351600,300.44,39,4.28,0,86,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686355200,300.09,42,3.74,0,99,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686358800,298.27,54,3.69,0,100,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686362400,296.77,58,3.06,0,100,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686366000,293,69,6.26,0,100,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686369600,290.12,80,3.58,0,100,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686373200,288.65,88,2.79,0,97,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686376800,289.71,81,2.76,0,96,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686380400,288.06,89,2.18,0,91,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686384000,287.5,91,2.26,0,86,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686387600,287.05,92,2.16,0,91,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686391200,286.88,92,2.17,0,92,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686394800,286.89,91,2.13,0,93,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686398400,287.22,87,2.44,0,92,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686402000,288.6,81,2.52,0,100,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686405600,291.14,71,2.63,0,100,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686409200,293.59,60,2.81,0,100,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686412800,295.78,45,3.3,0,99,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686416400,296.34,42,3.34,0,99,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686420000,297.59,39,3.55,0,100,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686423600,298.27,37,3.5,0,100,Clouds,overcast clouds,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686427200,294.76,56,4.13,0.39,100,Rain,light rain,0
"viirs_point_396608_2023-06-11 00:00:00_55.34659,-120.12998",1686430800,288.63,90,3.29,1.05,100,Rain,moderate rain,0
