viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699203600,305.74,23,2.67,0,13,Clouds,few clouds,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699207200,306.03,21,2.89,0,4,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699210800,306.01,22,3.48,0,4,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699214400,305.19,23,3.86,0,2,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699218000,303.33,29,3.45,0,2,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699221600,298.66,41,2.99,0,1,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699225200,296.4,49,3.3,0,1,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699228800,294.62,53,3.13,0,1,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699232400,294.19,57,3.57,0,0,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699236000,293.5,61,3.33,0,0,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699239600,292.88,63,3.14,0,2,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699243200,292.6,65,2.78,0,3,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699246800,292.05,67,2.58,0,4,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699250400,292.48,66,2.58,0,25,Clouds,scattered clouds,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699254000,292.23,64,2.34,0,9,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699257600,292.1,61,2.04,0,6,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699261200,292.04,58,1.81,0,4,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699264800,293.52,55,1.97,0,10,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699268400,296.5,44,2.42,0,28,Clouds,scattered clouds,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699272000,301.21,31,2.07,0,6,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699275600,304.52,25,2.43,0,5,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699279200,307.65,23,2.42,0,5,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699282800,310.33,20,2.07,0,5,Clear,clear sky,0
"viirs_point_1048342_2023-11-07 00:00:00_-23.67747,-58.15383",1699286400,312.53,18,1.7,0,5,Clear,clear sky,0
