viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695574800,314.88,15,3.79,0,8,Clear,clear sky,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695578400,315.15,14,3.41,0,15,Clouds,few clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695582000,315.22,14,2.91,0,81,Clouds,broken clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695585600,314.19,15,2.79,0,78,Clouds,broken clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695589200,309.56,21,1.38,0,83,Clouds,broken clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695592800,307.37,22,0.83,0,86,Clouds,overcast clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695596400,306.62,23,0.81,0,89,Clouds,overcast clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695600000,304.96,25,2.1,0,91,Clouds,overcast clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695603600,303.23,30,1.86,0,100,Clouds,overcast clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695607200,302.93,31,1.83,0,100,Clouds,overcast clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695610800,302.44,32,1.57,0,100,Clouds,overcast clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695614400,301.59,34,1.77,0,98,Clouds,overcast clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695618000,300.7,36,1.67,0,98,Clouds,overcast clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695621600,300.09,37,1.93,0,98,Clouds,overcast clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695625200,299.39,41,2.03,0,94,Clouds,overcast clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695628800,299.05,42,1.91,0,97,Clouds,overcast clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695632400,298.72,42,2.02,0,98,Clouds,overcast clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695636000,298.63,44,2.1,0,98,Clouds,overcast clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695639600,302.05,39,3.05,0,80,Clouds,broken clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695643200,306.22,29,4.09,0,69,Clouds,broken clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695646800,309.08,23,4.75,0,7,Clear,clear sky,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695650400,311.15,20,4.55,0,41,Clouds,scattered clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695654000,312.54,18,4.19,0,41,Clouds,scattered clouds,0
"viirs_point_887884_2023-09-26 00:00:00_-24.36289,-56.22142",1695657600,313.51,17,4.06,0,50,Clouds,scattered clouds,0
