viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690826400,308.43,23,2.94,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690830000,308.3,23,2.67,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690833600,307.89,23,2.52,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690837200,306.4,25,2.26,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690840800,301.59,33,2.37,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690844400,299.8,37,2.57,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690848000,298.08,42,2.43,0,2,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690851600,297.48,43,2.27,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690855200,297.15,44,2.17,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690858800,296.94,44,2.05,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690862400,296.57,44,2.05,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690866000,296.03,45,2,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690869600,294.9,49,1.31,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690873200,294.42,50,1.2,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690876800,293.91,50,0.7,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690880400,293.49,51,0.2,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690884000,293.09,52,0.35,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690887600,293.7,50,1.24,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690891200,298.13,37,1.27,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690894800,302.16,28,1.91,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690898400,305.23,23,2.67,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690902000,307.01,21,3.23,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690905600,308.11,20,3.58,0,0,Clear,clear sky,0
"viirs_point_594739_2023-08-02 00:00:00_-17.50491,-60.37263",1690909200,308.76,18,3.65,0,0,Clear,clear sky,0
