viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688079600,306.85,35,3.18,0,48,Clouds,scattered clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688083200,306.26,40,3.05,0,50,Clouds,scattered clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688086800,305.78,41,2.6,0,13,Clouds,few clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688090400,305.26,42,1.49,0,36,Clouds,scattered clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688094000,304.87,43,1.09,0,39,Clouds,scattered clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688097600,305.98,40,0.97,0,37,Clouds,scattered clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688101200,307.57,33,0.5,0,46,Clouds,scattered clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688104800,308.99,28,0.84,0,39,Clouds,scattered clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688108400,311.02,23,1.49,0,100,Clouds,overcast clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688112000,312.91,19,2.34,0,100,Clouds,overcast clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688115600,314.48,17,2.64,0,100,Clouds,overcast clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688119200,315.94,15,2.8,0,93,Clouds,overcast clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688122800,317.33,13,4.3,0,94,Clouds,overcast clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688126400,318.06,13,5.73,0,92,Clouds,overcast clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688130000,318.47,12,7.21,0,100,Clouds,overcast clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688133600,317.07,13,10.8,0,100,Clouds,overcast clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688137200,314.92,15,9.63,0,100,Clouds,overcast clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688140800,312.85,18,7.63,0,98,Clouds,overcast clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688144400,311.5,20,5.69,0,91,Clouds,overcast clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688148000,310.53,22,4.76,0,100,Clouds,overcast clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688151600,309.66,25,4.51,0,100,Clouds,overcast clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688155200,309.02,29,3.99,0,100,Clouds,overcast clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688158800,308.06,34,3.97,0,100,Clouds,overcast clouds,0
"viirs_point_454713_2023-07-01 00:00:00_13.60361,40.66532",1688162400,307.22,39,3.59,0,97,Clouds,overcast clouds,0
