viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696262400,311.44,19,3.74,0,12,Clouds,few clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696266000,311.68,17,4.18,0,14,Clouds,few clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696269600,311.47,17,4.17,0,12,Clouds,few clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696273200,310.7,18,3.47,0,4,Clear,clear sky,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696276800,309.57,20,2.86,0,2,Clear,clear sky,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696280400,305.48,25,1.93,0,4,Clear,clear sky,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696284000,304.81,27,1.88,0,17,Clouds,few clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696287600,303.88,27,1.98,0,22,Clouds,few clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696291200,303.17,27,2.02,0,29,Clouds,scattered clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696294800,301.9,29,1.63,0,34,Clouds,scattered clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696298400,301.81,29,2.26,0,43,Clouds,scattered clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696302000,301.36,30,2.4,0,51,Clouds,broken clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696305600,300.82,31,2.2,0,63,Clouds,broken clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696309200,300.42,32,2.27,0,69,Clouds,broken clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696312800,299.26,34,2.05,0,58,Clouds,broken clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696316400,298.75,35,2.36,0,6,Clear,clear sky,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696320000,298.17,37,2.55,0,9,Clear,clear sky,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696323600,298.18,37,2.3,0,8,Clear,clear sky,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696327200,301.25,33,3.59,0,8,Clear,clear sky,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696330800,304.11,27,3.53,0,13,Clouds,few clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696334400,306.27,23,3.49,0,28,Clouds,scattered clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696338000,308.31,20,3.44,0,46,Clouds,scattered clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696341600,310.3,17,2.92,0,23,Clouds,few clouds,0
"viirs_point_914205_2023-10-04 00:00:00_-10.61301,-43.29177",1696345200,311.92,16,2.57,0,16,Clouds,few clouds,0
