viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691848800,302.05,14,1.35,0,17,Clouds,few clouds,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691852400,301.17,14,1.42,0,19,Clouds,few clouds,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691856000,299.93,15,1.75,0,16,Clouds,few clouds,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691859600,295.06,21,1.24,0,14,Clouds,few clouds,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691863200,293.06,25,0.51,0,8,Clear,clear sky,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691866800,292.18,26,0.6,0,2,Clear,clear sky,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691870400,291.42,27,1.57,0,4,Clear,clear sky,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691874000,290.42,29,0.87,0,5,Clear,clear sky,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691877600,290.08,30,1.34,0,6,Clear,clear sky,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691881200,289.51,31,1.16,0,6,Clear,clear sky,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691884800,288.46,35,1.39,0,14,Clouds,few clouds,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691888400,287.87,36,1.49,0,74,Clouds,broken clouds,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691892000,287.58,37,1.05,0,66,Clouds,broken clouds,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691895600,287.26,37,0.91,0,62,Clouds,broken clouds,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691899200,286.8,38,0.98,0,67,Clouds,broken clouds,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691902800,286.02,40,1.18,0,74,Clouds,broken clouds,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691906400,287.9,37,1.06,0,80,Clouds,broken clouds,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691910000,292.13,29,1.6,0,16,Clouds,few clouds,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691913600,295.24,23,2.27,0,13,Clouds,few clouds,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691917200,297.71,20,2.17,0,12,Clouds,few clouds,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691920800,299.68,17,1.92,0,10,Clear,clear sky,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691924400,301.19,16,1.74,0,9,Clear,clear sky,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691928000,302.26,14,1.46,0,12,Clouds,few clouds,0
"viirs_point_653207_2023-08-14 00:00:00_-11.73287,15.90272",1691931600,302.59,14,1.35,0,8,Clear,clear sky,0
