viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688220000,302.65,29,3.49,0,90,Clouds,overcast clouds,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688223600,301.73,30,2.47,0,93,Clouds,overcast clouds,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688227200,300.76,32,1.51,0,94,Clouds,overcast clouds,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688230800,298.89,35,0.75,0,94,Clouds,overcast clouds,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688234400,297.01,38,1.31,0,91,Clouds,overcast clouds,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688238000,294.68,44,0.58,0,11,Clouds,few clouds,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688241600,293.79,46,0.45,0,8,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688245200,293.36,48,1,0,8,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688248800,292.98,49,1.26,0,7,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688252400,292.49,50,1.85,0,7,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688256000,291.58,53,1.91,0,5,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688259600,291.26,54,1.86,0,0,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688263200,291.01,54,1.91,0,0,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688266800,290.64,54,1.75,0,0,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688270400,290.32,52,2.04,0,0,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688274000,289.82,50,2.22,0,0,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688277600,290.99,44,2.31,0,2,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688281200,295.49,31,4.35,0,4,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688284800,298.57,24,5.72,0,2,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688288400,300.6,20,6.25,0,1,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688292000,302.09,19,5.82,0,1,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688295600,303.28,18,5.57,0,1,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688299200,303.71,18,5.21,0,0,Clear,clear sky,0
"viirs_point_461499_2023-07-03 00:00:00_-7.23702,15.38528",1688302800,304.05,17,4.56,0,0,Clear,clear sky,0
