viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698472800,305.99,6,5.83,0,94,Clouds,overcast clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698476400,305.64,6,6.33,0,100,Clouds,overcast clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698480000,304.67,6,6.63,0,100,Clouds,overcast clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698483600,301.55,8,5.01,0,100,Clouds,overcast clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698487200,297.68,9,5.34,0,98,Clouds,overcast clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698490800,296.12,9,5.32,0,96,Clouds,overcast clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698494400,295.35,9,5.17,0,91,Clouds,overcast clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698498000,294.77,8,5,0,92,Clouds,overcast clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698501600,294.43,8,4.8,0,62,Clouds,broken clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698505200,294.17,7,4.87,0,75,Clouds,broken clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698508800,293.85,7,4.76,0,68,Clouds,broken clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698512400,293.83,7,4.79,0,70,Clouds,broken clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698516000,293.77,7,4.75,0,61,Clouds,broken clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698519600,293.07,8,4.85,0,14,Clouds,few clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698523200,292.6,8,5,0,8,Clear,clear sky,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698526800,292.9,8,5.17,0,8,Clear,clear sky,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698530400,296.87,7,5.39,0,16,Clouds,few clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698534000,300.19,7,6.28,0,30,Clouds,scattered clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698537600,302.73,6,6.28,0,38,Clouds,scattered clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698541200,304.28,6,4.89,0,10,Clear,clear sky,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698544800,305.61,7,4.7,0,14,Clouds,few clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698548400,306.56,7,3.95,0,24,Clouds,few clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698552000,307.21,7,3.08,0,29,Clouds,scattered clouds,0
"viirs_point_1023657_2023-10-30 00:00:00_-23.7291,131.27902",1698555600,307.68,7,2.66,0,25,Clouds,scattered clouds,0
