viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692273600,306.73,7,1.95,0,80,Clouds,broken clouds,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692277200,306.62,7,2.26,0,51,Clouds,broken clouds,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692280800,306.25,7,2.45,0,62,Clouds,broken clouds,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692284400,305.59,7,2.6,0,56,Clouds,broken clouds,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692288000,303.77,8,2.81,0,60,Clouds,broken clouds,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692291600,297.11,12,2.68,0,52,Clouds,broken clouds,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692295200,294.57,14,2.21,0,44,Clouds,scattered clouds,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692298800,292.78,15,1.67,0,22,Clouds,few clouds,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692302400,291.49,16,0.84,0,12,Clouds,few clouds,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692306000,290.22,18,0.58,0,9,Clear,clear sky,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692309600,289.67,18,0.53,0,8,Clear,clear sky,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692313200,289.74,18,1.82,0,7,Clear,clear sky,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692316800,288.83,20,1.58,0,16,Clouds,few clouds,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692320400,287.36,22,1.22,0,0,Clear,clear sky,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692324000,286.86,23,1.67,0,1,Clear,clear sky,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692327600,286.48,24,1.77,0,0,Clear,clear sky,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692331200,286.42,25,1.76,0,0,Clear,clear sky,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692334800,285.73,26,1.41,0,0,Clear,clear sky,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692338400,288.1,23,0.33,0,2,Clear,clear sky,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692342000,293.69,16,0.85,0,0,Clear,clear sky,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692345600,298.16,13,2.03,0,0,Clear,clear sky,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692349200,301.88,11,2.46,0,0,Clear,clear sky,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692352800,304.44,10,2.84,0,0,Clear,clear sky,0
"viirs_point_674394_2023-08-19 00:00:00_-15.62096,16.54143",1692356400,306.1,9,2.87,0,0,Clear,clear sky,0
