viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684101600,300.67,25,2.2,0,37,Clouds,scattered clouds,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684105200,300.82,24,2.04,0,34,Clouds,scattered clouds,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684108800,300.2,25,2,0,46,Clouds,scattered clouds,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684112400,299.82,26,1.94,0,10,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684116000,298.44,36,1.57,0,6,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684119600,294.92,48,1.59,0,5,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684123200,291.74,56,1.4,0,4,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684126800,290.32,58,1.35,0,3,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684130400,289.25,61,1.02,0,3,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684134000,288.68,62,0.7,0,0,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684137600,288.31,62,0.56,0,0,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684141200,287.89,64,0.6,0,0,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684144800,287.46,66,0.32,0,0,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684148400,286.83,68,0.55,0,0,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684152000,286.07,71,0.54,0,0,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684155600,287.04,70,0.83,0,0,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684159200,289.57,62,1.22,0,0,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684162800,291.94,54,1.88,0,1,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684166400,294.17,47,2.46,0,1,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684170000,296.22,42,2.63,0,2,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684173600,298.18,36,2.35,0,2,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684177200,299.91,32,2.11,0,7,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684180800,301.49,28,1.95,0,4,Clear,clear sky,0
"viirs_point_340172_2023-05-16 00:00:00_56.56216,-121.30397",1684184400,302.43,25,2.11,0,3,Clear,clear sky,0
