viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694282400,308.16,29,1.14,0,79,Clouds,broken clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694286000,308.64,28,0.94,0,100,Clouds,overcast clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694289600,306.83,31,1.39,0,100,Clouds,overcast clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694293200,304.39,35,0.63,0,100,Clouds,overcast clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694296800,303.51,36,0.25,0,100,Clouds,overcast clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694300400,302.94,37,0.43,0,100,Clouds,overcast clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694304000,299.69,44,0.82,0,56,Clouds,broken clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694307600,300.28,42,0.45,0,59,Clouds,broken clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694311200,299.16,45,0.42,0,57,Clouds,broken clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694314800,298.05,48,0.73,0,51,Clouds,broken clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694318400,297.3,51,1.3,0,42,Clouds,scattered clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694322000,296.62,53,1.2,0,39,Clouds,scattered clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694325600,296.19,56,0.99,0,37,Clouds,scattered clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694329200,297.04,53,1.06,0,86,Clouds,overcast clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694332800,297.47,51,0.9,0,92,Clouds,overcast clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694336400,295.63,57,1.12,0,83,Clouds,broken clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694340000,295.22,57,1,0,76,Clouds,broken clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694343600,299.1,46,1.08,0,76,Clouds,broken clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694347200,302.14,39,1.3,0,45,Clouds,scattered clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694350800,305.86,29,1.79,0,11,Clouds,few clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694354400,308.45,23,2.21,0,15,Clouds,few clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694358000,309.83,20,2.58,0,12,Clouds,few clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694361600,310.61,19,2.54,0,11,Clouds,few clouds,0
"viirs_point_811868_2023-09-11 00:00:00_-11.2194,-54.83617",1694365200,311.2,19,2.16,0,11,Clouds,few clouds,0
