viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689570000,305.57,25,2.66,0,41,Clouds,scattered clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689573600,306.04,24,2.44,0,41,Clouds,scattered clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689577200,305.75,24,2.84,0,85,Clouds,overcast clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689580800,305.21,25,3.08,0,78,Clouds,broken clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689584400,304.26,30,2.81,0,59,Clouds,broken clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689588000,301.29,42,2.01,0,62,Clouds,broken clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689591600,297.76,51,1.57,0,62,Clouds,broken clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689595200,295.02,55,0.76,0,43,Clouds,scattered clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689598800,294.02,57,0.69,0,6,Clear,clear sky,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689602400,293.23,59,0.38,0,9,Clear,clear sky,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689606000,292.38,62,0.14,0,9,Clear,clear sky,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689609600,291.7,65,0.46,0,11,Clouds,few clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689613200,291.1,67,0.56,0,11,Clouds,few clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689616800,290.38,70,0.81,0,13,Clouds,few clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689620400,290.02,72,0.89,0,12,Clouds,few clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689624000,290.15,73,0.72,0,15,Clouds,few clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689627600,292.62,68,0.87,0,21,Clouds,few clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689631200,295.47,57,0.87,0,32,Clouds,scattered clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689634800,298.18,49,1.18,0,31,Clouds,scattered clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689638400,300.66,42,1.42,0,33,Clouds,scattered clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689642000,302.52,37,2.06,0,81,Clouds,broken clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689645600,303.99,31,2.69,0,84,Clouds,broken clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689649200,304.99,29,2.89,0,84,Clouds,broken clouds,0
"viirs_point_529456_2023-07-19 00:00:00_53.59241,129.18834",1689652800,305.69,27,2.98,0,76,Clouds,broken clouds,0
