viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698814800,311.18,19,5.85,0,78,Clouds,broken clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698818400,308.83,23,6.77,0,86,Clouds,overcast clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698822000,308.84,23,5.77,0,68,Clouds,broken clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698825600,309.03,22,6.21,0,70,Clouds,broken clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698829200,308.29,23,5.34,0,73,Clouds,broken clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698832800,306.27,27,4.88,3.16,80,Rain,moderate rain,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698836400,305.52,29,8.79,0,81,Clouds,broken clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698840000,305.3,28,0.85,0,87,Clouds,overcast clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698843600,305.49,27,0.54,0,100,Clouds,overcast clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698847200,304.26,33,3.6,0,100,Clouds,overcast clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698850800,302.26,43,4.25,0,100,Clouds,overcast clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698854400,301.06,52,5.85,0,100,Clouds,overcast clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698858000,299.84,62,4.56,0,95,Clouds,overcast clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698861600,299.42,57,2.95,0,73,Clouds,broken clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698865200,299.34,59,2.78,0,81,Clouds,broken clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698868800,298.72,61,2.16,0,91,Clouds,overcast clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698872400,298.23,62,2.16,0,72,Clouds,broken clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698876000,300.44,53,1.52,0,65,Clouds,broken clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698879600,303.25,38,1.51,0,66,Clouds,broken clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698883200,306,28,3.08,0,71,Clouds,broken clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698886800,308.11,23,3.81,0,98,Clouds,overcast clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698890400,309.73,20,3.72,0,93,Clouds,overcast clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698894000,310.84,19,3.04,0,63,Clouds,broken clouds,0
"viirs_point_1035088_2023-11-03 00:00:00_-17.04415,126.07935",1698897600,311.47,17,3.03,0,68,Clouds,broken clouds,0
