viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691866800,296.78,16,5.52,0,52,Clouds,broken clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691870400,295.83,17,5.61,0,76,Clouds,broken clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691874000,294.34,19,4.29,0,79,Clouds,broken clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691877600,291.67,22,3.52,0,84,Clouds,broken clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691881200,289.98,23,3.2,0,87,Clouds,overcast clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691884800,288.88,24,2.84,0,92,Clouds,overcast clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691888400,290,23,3.25,0,100,Clouds,overcast clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691892000,289.8,23,3.19,0,100,Clouds,overcast clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691895600,289.51,24,3.48,0,100,Clouds,overcast clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691899200,289.08,25,2.84,0,100,Clouds,overcast clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691902800,288.56,27,2.41,0,100,Clouds,overcast clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691906400,288.09,28,2,0,100,Clouds,overcast clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691910000,287.83,29,2.25,0,100,Clouds,overcast clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691913600,287.5,30,2.63,0,100,Clouds,overcast clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691917200,287.23,30,2.94,0,100,Clouds,overcast clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691920800,286.89,31,2.22,0,100,Clouds,overcast clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691924400,286.72,32,2.18,0,100,Clouds,overcast clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691928000,286.85,31,3.3,0,100,Clouds,overcast clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691931600,288.2,27,2.62,0,82,Clouds,broken clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691935200,290.71,22,2.68,0,84,Clouds,broken clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691938800,293.15,18,2.98,0,73,Clouds,broken clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691942400,293.97,17,2.7,0,75,Clouds,broken clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691946000,293.87,17,2.23,0,80,Clouds,broken clouds,0
"viirs_point_654406_2023-08-14 00:00:00_-26.14149,-60.60528",1691949600,295.11,17,2.32,0,87,Clouds,overcast clouds,0
