viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692360000,305.74,11,3.09,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692363600,305.9,10,3.01,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692367200,305.68,10,2.83,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692370800,304.83,11,2.74,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692374400,300.28,14,2.15,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692378000,296.19,18,2.41,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692381600,294.41,20,2.89,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692385200,292.95,22,3.29,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692388800,291.31,28,3.1,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692392400,290.45,33,3.06,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692396000,290.24,35,3.08,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692399600,289.94,35,3.08,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692403200,289.05,38,3.2,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692406800,288.44,40,3.35,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692410400,288.35,43,3.35,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692414000,288.42,47,3.41,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692417600,288.38,51,3.45,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692421200,288.17,53,3.56,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692424800,291.98,43,4.61,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692428400,296.96,32,5.1,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692432000,300.65,24,4.72,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692435600,303,17,3.68,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692439200,305.24,13,2.73,0,0,Clear,clear sky,0
"viirs_point_678821_2023-08-20 00:00:00_-15.60697,24.03982",1692442800,306.82,11,2.31,0,0,Clear,clear sky,0
