viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695247200,288.92,36,3.23,0,31,Clouds,scattered clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695250800,289,34,3.38,0,43,Clouds,scattered clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695254400,288.67,35,3.25,0,24,Clouds,few clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695258000,286.91,42,2.35,0,13,Clouds,few clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695261600,283.76,49,2.33,0,57,Clouds,broken clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695265200,282.65,51,2.74,0,71,Clouds,broken clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695268800,282.42,52,2.9,0,78,Clouds,broken clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695272400,282.7,51,3.18,0,83,Clouds,broken clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695276000,282.32,56,4.08,0,84,Clouds,broken clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695279600,283.91,51,4.79,0,100,Clouds,overcast clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695283200,284.37,49,5.01,0,100,Clouds,overcast clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695286800,283.54,51,4.37,0,100,Clouds,overcast clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695290400,283.58,51,4.69,0,100,Clouds,overcast clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695294000,283.96,49,5,0,100,Clouds,overcast clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695297600,284.46,49,5.08,0,99,Clouds,overcast clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695301200,284.42,49,5.51,0,100,Clouds,overcast clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695304800,284.65,47,5.4,0,100,Clouds,overcast clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695308400,285.45,44,6.1,0,92,Clouds,overcast clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695312000,287.42,39,6.19,0,89,Clouds,overcast clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695315600,289.3,38,6.23,0,91,Clouds,overcast clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695319200,291.11,37,6.44,0,90,Clouds,overcast clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695322800,292.62,34,6.91,0,76,Clouds,broken clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695326400,293.31,34,6.79,0,72,Clouds,broken clouds,0
"viirs_point_865759_2023-09-22 00:00:00_60.63865,-119.88935",1695330000,293.38,35,6.15,0,81,Clouds,broken clouds,0
