viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693400400,298.51,24,3.92,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693404000,298.09,24,3.76,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693407600,297,25,3.89,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693411200,293.46,31,2.96,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693414800,290.91,36,2.58,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693418400,288.99,44,2.14,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693422000,288.24,47,1.84,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693425600,287.87,48,1.94,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693429200,287.59,49,1.74,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693432800,287.39,50,1.73,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693436400,287.02,52,1.56,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693440000,286.14,54,1.56,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693443600,285.79,55,1.62,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693447200,285.24,57,1.81,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693450800,284.66,60,2.01,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693454400,284.05,63,2.09,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693458000,285.51,60,1.85,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693461600,290.34,47,3.32,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693465200,293.51,38,3.95,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693468800,295.99,30,3.63,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693472400,298.31,22,3.17,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693476000,300.26,18,2.7,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693479600,301.83,15,2.21,0,0,Clear,clear sky,0
"viirs_point_750004_2023-09-01 00:00:00_-16.00954,28.04311",1693483200,302.22,14,2.2,0,0,Clear,clear sky,0
