viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684699200,309.46,15,3.97,0,81,Clouds,broken clouds,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684702800,309.71,16,4.71,0,86,Clouds,overcast clouds,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684706400,309.77,11,5.5,0,65,Clouds,broken clouds,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684710000,310.32,14,6.32,0,64,Clouds,broken clouds,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684713600,309.86,15,6.62,0,36,Clouds,scattered clouds,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684717200,308.3,17,6.03,0,9,Clear,clear sky,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684720800,306.09,20,5.31,0,7,Clear,clear sky,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684724400,304.9,22,3.97,0,6,Clear,clear sky,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684728000,301.58,22,3.31,0,5,Clear,clear sky,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684731600,301.33,27,2.58,0,4,Clear,clear sky,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684735200,300.23,32,2.09,0,13,Clouds,few clouds,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684738800,299.05,34,2.07,0,100,Clouds,overcast clouds,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684742400,298.36,36,1.5,0,100,Clouds,overcast clouds,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684746000,297.67,39,0.91,0,96,Clouds,overcast clouds,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684749600,297.09,37,0.47,0,97,Clouds,overcast clouds,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684753200,295.59,40,0.2,0,85,Clouds,overcast clouds,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684756800,294.18,41,0.25,0,77,Clouds,broken clouds,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684760400,294.77,36,0.68,0,0,Clear,clear sky,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684764000,297.42,22,0.94,0,0,Clear,clear sky,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684767600,299.77,32,0.73,0,0,Clear,clear sky,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684771200,303.3,27,0.63,0,0,Clear,clear sky,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684774800,306.41,20,1.18,0,0,Clear,clear sky,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684778400,308.29,14,2.88,0,0,Clear,clear sky,0
"viirs_point_353274_2023-05-23 00:00:00_28.94461,-110.85951",1684782000,309.85,13,4.11,0,0,Clear,clear sky,0
