viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693314000,300.07,67,1.13,0.11,100,Rain,light rain,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693317600,300.55,66,1.37,0.5,99,Rain,light rain,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693321200,299.36,72,1.69,0,99,Clouds,overcast clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693324800,298.74,76,1.14,0,99,Clouds,overcast clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693328400,297.43,81,1.11,0,97,Clouds,overcast clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693332000,296.29,84,1.4,0,99,Clouds,overcast clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693335600,295.73,86,1.28,0,98,Clouds,overcast clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693339200,295.34,88,1.31,0,70,Clouds,broken clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693342800,294.99,90,1.44,0,64,Clouds,broken clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693346400,294.67,91,0.86,0,61,Clouds,broken clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693350000,294.53,92,1.3,0,64,Clouds,broken clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693353600,294.41,89,0.98,0,74,Clouds,broken clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693357200,294.16,90,1.05,0,100,Clouds,overcast clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693360800,294.04,91,1.22,0,97,Clouds,overcast clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693364400,293.94,91,1.47,0,98,Clouds,overcast clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693368000,293.75,92,1.29,0,83,Clouds,broken clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693371600,293.73,92,1.21,0,77,Clouds,broken clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693375200,296.06,80,1.15,0,89,Clouds,overcast clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693378800,299.37,66,1.57,0,18,Clouds,few clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693382400,302.4,54,1.71,0,18,Clouds,few clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693386000,304.88,45,1.39,0,21,Clouds,few clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693389600,306.57,40,1.12,0,36,Clouds,scattered clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693393200,308.8,35,0.71,0,49,Clouds,scattered clouds,0
"viirs_point_747025_2023-08-31 00:00:00_-2.05463,17.31383",1693396800,309.47,32,0.96,0,27,Clouds,scattered clouds,0
