viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689372000,296.58,33,1.93,0,92,Clouds,overcast clouds,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689375600,297.91,29,2.99,0,87,Clouds,overcast clouds,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689379200,297.9,26,3.92,0,88,Clouds,overcast clouds,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689382800,297.05,28,4.48,0,55,Clouds,broken clouds,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689386400,295.86,30,3.95,0,42,Clouds,scattered clouds,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689390000,294.14,37,2.7,0,36,Clouds,scattered clouds,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689393600,290.49,49,1.62,0,32,Clouds,scattered clouds,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689397200,287.93,57,0.78,0,29,Clouds,scattered clouds,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689400800,286.9,66,0.97,0,73,Clouds,broken clouds,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689404400,285.71,76,1.31,0,47,Clouds,scattered clouds,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689408000,284.83,83,1.59,0,25,Clouds,scattered clouds,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689411600,284.33,86,1.57,0,18,Clouds,few clouds,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689415200,283.93,88,1.44,0,13,Clouds,few clouds,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689418800,283.73,89,1.62,0,11,Clouds,few clouds,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689422400,284.94,82,1.42,0,8,Clear,clear sky,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689426000,287.43,70,1.86,0,0,Clear,clear sky,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689429600,289.62,60,2.03,0,0,Clear,clear sky,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689433200,291.61,52,2.36,0,0,Clear,clear sky,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689436800,293.08,46,2.7,0,0,Clear,clear sky,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689440400,294.4,43,2.62,0,0,Clear,clear sky,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689444000,295.62,39,2.77,0,14,Clouds,few clouds,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689447600,296.77,34,2.76,0,9,Clear,clear sky,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689451200,297.64,30,2.94,0,8,Clear,clear sky,0
"viirs_point_520754_2023-07-16 00:00:00_59.81391,-113.94063",1689454800,298.24,28,3.3,0,9,Clear,clear sky,0
