viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693432800,303.08,29,1.49,0,82,Clouds,broken clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693436400,302.59,28,1.8,0,86,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693440000,302.56,29,1.22,0,95,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693443600,301.37,36,0.72,0,100,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693447200,297.32,48,2.45,0,98,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693450800,290.29,81,1.9,1.62,98,Rain,moderate rain,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693454400,289.36,88,4.43,2.77,99,Rain,moderate rain,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693458000,287.95,91,2.21,0,99,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693461600,287.73,93,2.89,0.67,100,Rain,light rain,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693465200,286.24,98,2.83,0,91,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693468800,285.56,99,2.51,0,95,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693472400,285.71,97,2.59,0,97,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693476000,285.64,98,2.36,0.14,96,Rain,light rain,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693479600,285.32,97,2.64,0,97,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693483200,285.37,96,2.93,0,92,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693486800,285.12,96,2.89,0,91,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693490400,285.22,95,2.9,0,95,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693494000,286.4,88,3.12,0,97,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693497600,288.25,75,4.09,0,94,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693501200,289.81,59,4.75,0,95,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693504800,292.08,45,5.29,0,99,Clouds,overcast clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693508400,293.98,36,5.26,0,45,Clouds,scattered clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693512000,294.99,32,5.49,0,35,Clouds,scattered clouds,0
"viirs_point_753960_2023-09-01 00:00:00_58.25093,-119.75729",1693515600,295.34,30,5.73,0,51,Clouds,broken clouds,0
