viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692363600,307.58,9,1.97,0,5,Clear,clear sky,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692367200,307.35,9,1.83,0,5,Clear,clear sky,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692370800,306.38,9,1.82,0,27,Clouds,scattered clouds,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692374400,304.35,11,1.81,0,33,Clouds,scattered clouds,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692378000,298.18,15,2.12,0,27,Clouds,scattered clouds,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692381600,295.17,18,2.16,0,3,Clear,clear sky,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692385200,293.92,19,2.45,0,0,Clear,clear sky,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692388800,293.01,20,2.59,0,3,Clear,clear sky,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692392400,291.99,21,2.31,0,4,Clear,clear sky,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692396000,291.39,21,2.09,0,4,Clear,clear sky,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692399600,290.99,22,2.17,0,9,Clear,clear sky,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692403200,290.24,24,1.77,0,12,Clouds,few clouds,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692406800,288.91,26,1.08,0,9,Clear,clear sky,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692410400,287.64,28,0.66,0,23,Clouds,few clouds,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692414000,287.16,29,0.99,0,48,Clouds,scattered clouds,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692417600,286.78,30,0.92,0,61,Clouds,broken clouds,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692421200,286.85,30,1.43,0,69,Clouds,broken clouds,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692424800,288.96,26,1.65,0,75,Clouds,broken clouds,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692428400,294.63,18,0.13,0,86,Clouds,overcast clouds,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692432000,299.3,14,1.12,0,72,Clouds,broken clouds,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692435600,302.19,12,1.78,0,79,Clouds,broken clouds,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692439200,304.14,10,2.79,0,77,Clouds,broken clouds,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692442800,305.32,9,3.48,0,71,Clouds,broken clouds,0
"viirs_point_681487_2023-08-20 00:00:00_-15.81564,17.19794",1692446400,306.23,8,3.32,0,18,Clouds,few clouds,0
