viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695664800,311.18,30,1.19,0,98,Clouds,overcast clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695668400,311.85,28,1.14,0,70,Clouds,broken clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695672000,311.8,27,1.18,0,71,Clouds,broken clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695675600,310.98,27,0.99,0,71,Clouds,broken clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695679200,309.09,34,0.74,0,66,Clouds,broken clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695682800,303.84,46,0.88,0,66,Clouds,broken clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695686400,301.44,52,1.1,0,42,Clouds,scattered clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695690000,300.43,56,1.24,0,96,Clouds,overcast clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695693600,299.84,58,1.09,0,63,Clouds,broken clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695697200,299.7,59,1.27,0,63,Clouds,broken clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695700800,299.38,60,1.28,0,68,Clouds,broken clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695704400,299.14,62,1.21,0,69,Clouds,broken clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695708000,297.54,68,1.09,0,45,Clouds,scattered clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695711600,297.04,71,0.86,0,8,Clear,clear sky,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695715200,296.61,74,0.73,0,15,Clouds,few clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695718800,296.2,76,0.77,0,33,Clouds,scattered clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695722400,295.83,78,0.52,0,32,Clouds,scattered clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695726000,295.64,79,0.1,0,27,Clouds,scattered clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695729600,298.38,68,0.38,0,16,Clouds,few clouds,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695733200,302.14,54,0.86,0,2,Clear,clear sky,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695736800,305.27,45,1.02,0,1,Clear,clear sky,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695740400,308.35,38,0.71,0,1,Clear,clear sky,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695744000,310.66,33,0.75,0,2,Clear,clear sky,0
"viirs_point_891318_2023-09-27 00:00:00_-8.61609,-75.5522",1695747600,311.94,29,1.08,0,4,Clear,clear sky,0
