viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690279200,320.64,4,5.8,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690282800,320.95,4,6.52,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690286400,320.68,4,7.31,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690290000,320.3,4,8.1,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690293600,319.56,5,7.81,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690297200,318.55,6,6.61,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690300800,315.73,7,4.34,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690304400,314.35,7,3.78,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690308000,313.39,8,3.4,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690311600,312.52,8,3.7,0,1,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690315200,311.7,9,3.92,0,1,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690318800,310.94,10,3.72,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690322400,310.24,10,3.64,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690326000,309.75,11,3.69,0,1,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690329600,309.46,11,3.33,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690333200,309.12,12,3.37,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690336800,308.81,12,3.66,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690340400,309.34,12,3.99,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690344000,311.7,10,3.01,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690347600,314.15,9,4.96,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690351200,317,8,6.22,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690354800,318.57,7,7.57,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690358400,319.75,6,7.81,0,0,Clear,clear sky,0
"viirs_point_567756_2023-07-27 00:00:00_31.65674,47.51717",1690362000,320.56,5,7.88,0,0,Clear,clear sky,0
