viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690149600,294.61,26,4.45,0,36,Clouds,scattered clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690153200,300.77,26,3.85,0,39,Clouds,scattered clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690156800,300.69,27,2.94,0,47,Clouds,scattered clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690160400,300.42,28,3.24,0,55,Clouds,broken clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690164000,299.51,29,3.46,0,41,Clouds,scattered clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690167600,297.6,35,3.13,0,38,Clouds,scattered clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690171200,292.94,40,3.05,0,36,Clouds,scattered clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690174800,292.61,41,2.94,0,39,Clouds,scattered clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690178400,289.61,43,2.52,0,58,Clouds,broken clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690182000,289.61,43,1.9,0,50,Clouds,scattered clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690185600,288.5,44,1.66,0,70,Clouds,broken clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690189200,289.61,46,0.82,0,80,Clouds,broken clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690192800,289.61,46,0.49,0,77,Clouds,broken clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690196400,288.5,47,0.99,0,78,Clouds,broken clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690200000,287.94,46,1.18,0,76,Clouds,broken clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690203600,287.94,39,1.34,0,17,Clouds,few clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690207200,288.5,35,1.17,0,24,Clouds,few clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690210800,296.51,32,1.44,0,36,Clouds,scattered clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690214400,298.14,30,2.29,0,38,Clouds,scattered clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690218000,299.64,28,2.79,0,37,Clouds,scattered clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690221600,300.98,27,3.38,0,25,Clouds,scattered clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690225200,294.61,26,3.19,0,3,Clear,clear sky,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690228800,296.83,24,3,0,20,Clouds,few clouds,0
"viirs_point_560692_2023-07-25 00:00:00_62.87074,-113.8829",1690232400,297.93,24,3.15,0,34,Clouds,scattered clouds,0
