viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689703200,307.54,21,2.21,0,63,Clouds,broken clouds,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689706800,307.25,21,2.03,0,19,Clouds,few clouds,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689710400,306.47,22,2.01,0,50,Clouds,scattered clouds,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689714000,301.81,36,1.19,0,46,Clouds,scattered clouds,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689717600,298.43,40,1.23,0,41,Clouds,scattered clouds,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689721200,297.13,42,1.25,0,40,Clouds,scattered clouds,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689724800,295.82,43,1.26,0,24,Clouds,few clouds,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689728400,295.67,42,1.4,0,10,Clear,clear sky,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689732000,295.27,41,1.44,0,21,Clouds,few clouds,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689735600,294.7,42,1.51,0,16,Clouds,few clouds,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689739200,293.9,43,1.27,0,13,Clouds,few clouds,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689742800,293.73,45,1.33,0,12,Clouds,few clouds,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689746400,292.89,48,1.17,0,11,Clouds,few clouds,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689750000,292.51,50,1.14,0,6,Clear,clear sky,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689753600,292.22,52,1.03,0,5,Clear,clear sky,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689757200,291.98,54,1.01,0,5,Clear,clear sky,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689760800,291.88,55,0.93,0,5,Clear,clear sky,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689764400,293.95,55,0.98,0,4,Clear,clear sky,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689768000,298.79,40,1.85,0,6,Clear,clear sky,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689771600,302.22,31,2.36,0,8,Clear,clear sky,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689775200,304.3,27,2.85,0,6,Clear,clear sky,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689778800,305.5,24,3.05,0,23,Clouds,few clouds,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689782400,306.24,23,2.91,0,35,Clouds,scattered clouds,0
"viirs_point_537470_2023-07-20 00:00:00_-8.61711,-55.07711",1689786000,306.82,22,2.57,0,45,Clouds,scattered clouds,0
