viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694696400,307.61,14,3.97,0,4,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694700000,307.4,13,4.11,0,4,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694703600,306.66,13,4.15,0,3,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694707200,304.72,14,3.85,0,4,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694710800,298.41,20,2.8,0,3,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694714400,295.1,25,2.53,0,2,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694718000,293.67,27,2.5,0,0,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694721600,292.78,28,2.2,0,0,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694725200,292,30,1.79,0,0,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694728800,291.49,30,1.16,0,0,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694732400,291.23,31,1.77,0,0,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694736000,288.92,36,1.42,0,0,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694739600,288.7,36,1.75,0,0,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694743200,287.89,38,2.04,0,0,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694746800,287.44,40,1.72,0,0,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694750400,287.18,41,1.8,0,0,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694754000,287.85,41,1.77,0,0,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694757600,293.71,32,3.09,0,0,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694761200,298.55,28,4.26,0,0,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694764800,301.74,23,4.09,0,0,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694768400,304.11,17,4.14,0,0,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694772000,305.57,14,4.08,0,1,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694775600,306.69,12,4.02,0,1,Clear,clear sky,0
"viirs_point_836823_2023-09-16 00:00:00_-14.53899,20.35896",1694779200,307.45,11,3.83,0,0,Clear,clear sky,0
