viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693000800,304.32,18,5.68,0,70,Clouds,broken clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693004400,304.78,18,5.59,0,67,Clouds,broken clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693008000,304.66,19,4.77,0,62,Clouds,broken clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693011600,303.18,21,4.14,0,100,Clouds,overcast clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693015200,300.76,25,3.6,0,100,Clouds,overcast clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693018800,297.7,29,3.22,0,100,Clouds,overcast clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693022400,295.91,32,3,0,100,Clouds,overcast clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693026000,293.98,37,2.94,0,98,Clouds,overcast clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693029600,292.86,40,3.04,0,94,Clouds,overcast clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693033200,292.17,41,2.95,0,43,Clouds,scattered clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693036800,291.46,43,2.66,0,60,Clouds,broken clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693040400,290.74,45,2.14,0,73,Clouds,broken clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693044000,290.24,47,2.3,0,80,Clouds,broken clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693047600,290.14,48,2.16,0,84,Clouds,broken clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693051200,290.71,47,2.33,0,88,Clouds,overcast clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693054800,290.79,51,2.73,0,100,Clouds,overcast clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693058400,292.19,53,3.39,0,100,Clouds,overcast clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693062000,292.38,56,4.18,0,100,Clouds,overcast clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693065600,292.59,57,4.03,0,100,Clouds,overcast clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693069200,292.58,59,3.54,0,100,Clouds,overcast clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693072800,291.63,61,4.12,0,100,Clouds,overcast clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693076400,291.69,59,3.62,0,98,Clouds,overcast clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693080000,293.09,51,3.15,0,99,Clouds,overcast clouds,0
"viirs_point_729409_2023-08-27 00:00:00_60.97216,-116.9013",1693083600,292.18,53,3.51,0,99,Clouds,overcast clouds,0
