viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696244400,308.75,9,4.99,0,25,Clouds,scattered clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696248000,308.69,9,6.02,0,37,Clouds,scattered clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696251600,307.54,10,7.04,0,93,Clouds,overcast clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696255200,306.26,12,7.16,0,96,Clouds,overcast clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696258800,303.66,17,6.41,0,96,Clouds,overcast clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696262400,300.55,24,5.84,0,97,Clouds,overcast clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696266000,298.99,31,5.03,0,97,Clouds,overcast clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696269600,297.67,34,3.43,0,92,Clouds,overcast clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696273200,295.95,37,2.41,0,9,Clear,clear sky,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696276800,294.34,42,1,0,8,Clear,clear sky,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696280400,293.78,44,1.23,0,10,Clear,clear sky,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696284000,293.42,46,1.38,0,28,Clouds,scattered clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696287600,293.09,47,1.65,0,37,Clouds,scattered clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696291200,292.41,53,1.53,0,54,Clouds,broken clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696294800,291.57,55,1.01,0,76,Clouds,broken clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696298400,291.03,56,1.37,0,88,Clouds,overcast clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696302000,290.43,59,1.05,0,92,Clouds,overcast clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696305600,291.06,57,1.2,0,94,Clouds,overcast clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696309200,294.64,47,3.05,0,94,Clouds,overcast clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696312800,297.09,40,4.47,0,92,Clouds,overcast clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696316400,299.13,34,4.62,0,100,Clouds,overcast clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696320000,301.36,29,5.11,0,99,Clouds,overcast clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696323600,302.95,25,5.78,0,87,Clouds,overcast clouds,0
"viirs_point_912528_2023-10-04 00:00:00_-8.20463,34.07981",1696327200,303.98,22,5.74,0,75,Clouds,broken clouds,0
