viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1697994000,309.26,22,3.19,0,8,Clear,clear sky,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1697997600,309.45,21,2.97,0,9,Clear,clear sky,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698001200,309.19,20,2.72,0,9,Clear,clear sky,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698004800,308.43,21,2.74,0,11,Clouds,few clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698008400,305.45,25,2.16,0,20,Clouds,few clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698012000,304.49,27,2.07,0,38,Clouds,scattered clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698015600,303.71,29,3.83,0,51,Clouds,broken clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698019200,301.67,35,4.06,0,40,Clouds,scattered clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698022800,300.38,40,3.26,0,67,Clouds,broken clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698026400,298.63,45,2.17,0,68,Clouds,broken clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698030000,297.82,48,1.47,0,79,Clouds,broken clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698033600,297.2,50,0.86,0,84,Clouds,broken clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698037200,296.51,52,1.32,0,87,Clouds,overcast clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698040800,295.78,57,1.49,0,67,Clouds,broken clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698044400,295.25,58,1.5,0,99,Clouds,overcast clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698048000,294.72,60,1.77,0,99,Clouds,overcast clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698051600,294.84,61,1.7,0,86,Clouds,overcast clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698055200,297.32,55,4.09,0,89,Clouds,overcast clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698058800,299.55,50,5.07,0,91,Clouds,overcast clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698062400,301.84,44,4.61,0,67,Clouds,broken clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698066000,304.03,38,4.51,0,14,Clouds,few clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698069600,306.03,33,4.13,0,25,Clouds,scattered clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698073200,307.6,27,3.51,0,25,Clouds,scattered clouds,0
"viirs_point_999570_2023-10-24 00:00:00_-17.94306,-46.78593",1698076800,308.98,23,2.68,0,28,Clouds,scattered clouds,0
