viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695294000,306.79,17,3.01,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695297600,306.75,17,3.19,0,1,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695301200,306.33,17,3.82,0,1,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695304800,305.19,18,4.27,0,3,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695308400,301.23,27,4.87,0,7,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695312000,298.46,36,5.19,0,6,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695315600,296.79,40,4.54,0,5,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695319200,294.96,46,3.05,0,3,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695322800,294.31,46,2.56,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695326400,293.68,49,1.33,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695330000,292.99,53,0.56,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695333600,292.71,54,0.83,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695337200,292.46,54,1.1,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695340800,292.19,54,1.29,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695344400,291.94,55,1.38,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695348000,291.71,55,1.61,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695351600,291.39,56,1.43,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695355200,294.48,46,1.41,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695358800,299.01,33,2.09,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695362400,303.17,22,2.3,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695366000,306.13,16,2.2,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695369600,307.5,13,2.86,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695373200,308.23,11,3.64,0,0,Clear,clear sky,0
"viirs_point_868960_2023-09-23 00:00:00_-22.76535,44.732",1695376800,308.86,9,3.82,0,0,Clear,clear sky,0
