viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697475600,314.23,13,3.44,0,19,Clouds,few clouds,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697479200,314.45,14,2.77,0,26,Clouds,scattered clouds,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697482800,314.19,14,2.66,0,6,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697486400,313.27,14,3.73,0,8,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697490000,310,17,2.97,0,6,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697493600,306.13,21,2.76,0,4,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697497200,305.03,23,2.32,0,4,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697500800,303.18,27,1.79,0,11,Clouds,few clouds,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697504400,302.67,28,1.39,0,0,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697508000,301.96,29,1.1,0,0,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697511600,301.45,30,0.31,0,0,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697515200,300.94,31,0.91,0,0,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697518800,300.03,32,0.98,0,0,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697522400,298.98,35,0.52,0,0,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697526000,298.37,37,2.47,0,1,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697529600,297.96,38,1.8,0,2,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697533200,297.76,38,1.86,0,3,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697536800,300,33,1.72,0,2,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697540400,304.06,25,2.24,0,2,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697544000,306.95,18,3.95,0,4,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697547600,309.55,15,4.24,0,5,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697551200,311.49,14,4.2,0,5,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697554800,312.76,13,3.9,0,5,Clear,clear sky,0
"viirs_point_972785_2023-10-18 00:00:00_-11.71068,-49.85689",1697558400,313.58,12,3.53,0,4,Clear,clear sky,0
