viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697565600,307.03,43,1.57,0,38,Clouds,scattered clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697569200,307.84,41,0.84,0,49,Clouds,scattered clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697572800,306.15,46,1.26,0,48,Clouds,scattered clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697576400,303.01,57,0.88,0,48,Clouds,scattered clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697580000,301.26,64,1.77,0.71,49,Rain,light rain,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697583600,300.76,67,1.21,0,54,Clouds,broken clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697587200,298.83,79,2.01,0,73,Clouds,broken clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697590800,297.82,85,0.67,0,100,Clouds,overcast clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697594400,297.78,84,1.15,0,98,Clouds,overcast clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697598000,297.72,84,1.72,0,99,Clouds,overcast clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697601600,297.37,86,1.11,0,99,Clouds,overcast clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697605200,296.83,87,0.8,0,93,Clouds,overcast clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697608800,296.15,91,1.02,0,74,Clouds,broken clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697612400,296.03,92,1.02,0,7,Clear,clear sky,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697616000,295.92,92,0.31,0,4,Clear,clear sky,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697619600,295.75,93,0.21,0,3,Clear,clear sky,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697623200,296.69,89,0.88,0,2,Clear,clear sky,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697626800,299.59,76,1.23,0.4,3,Rain,light rain,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697630400,301.83,66,1.96,0,17,Clouds,few clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697634000,304.04,57,2.3,0,11,Clouds,few clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697637600,305.51,52,2.65,0,15,Clouds,few clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697641200,306.69,48,2.55,0,16,Clouds,few clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697644800,306.83,47,2.84,0,25,Clouds,scattered clouds,0
"viirs_point_978450_2023-10-19 00:00:00_-2.41032,-55.24731",1697648400,306.25,47,2.15,0,32,Clouds,scattered clouds,0
