viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692705600,306.02,25,1.36,0,71,Clouds,broken clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692709200,304.71,29,2.55,0,92,Clouds,overcast clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692712800,302.12,36,3.05,0,88,Clouds,overcast clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692716400,299.8,44,1.96,0,92,Clouds,overcast clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692720000,298.07,51,2.07,0.11,94,Rain,light rain,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692723600,297.36,55,3.14,0,95,Clouds,overcast clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692727200,297.42,53,2.98,0,95,Clouds,overcast clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692730800,297.03,55,2.25,0,96,Clouds,overcast clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692734400,296.54,58,0.88,0,93,Clouds,overcast clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692738000,296.48,58,0.76,0,96,Clouds,overcast clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692741600,296.03,60,1.08,0,97,Clouds,overcast clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692745200,295.31,63,1.64,0,97,Clouds,overcast clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692748800,294.29,72,1.82,0.23,92,Rain,light rain,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692752400,294.3,72,1.99,0.11,100,Rain,light rain,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692756000,294.4,71,1.75,0,99,Clouds,overcast clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692759600,294.58,69,1.59,0,99,Clouds,overcast clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692763200,294.63,69,1.57,0,99,Clouds,overcast clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692766800,295.63,65,1.44,0,94,Clouds,overcast clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692770400,297.04,58,0.66,0,95,Clouds,overcast clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692774000,299.55,48,0.36,0,68,Clouds,broken clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692777600,302.52,39,0.53,0,57,Clouds,broken clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692781200,304.83,33,0.67,0,49,Clouds,scattered clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692784800,306.46,28,0.66,0,41,Clouds,scattered clouds,0
"viirs_point_705524_2023-08-24 00:00:00_2.48098,34.06909",1692788400,304.85,30,0.5,0,50,Clouds,scattered clouds,0
