viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694631600,290.26,64,3.82,0,100,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694635200,290.8,59,3.98,0,100,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694638800,291.15,57,3.82,0,100,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694642400,290.34,60,2.57,0,91,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694646000,288.64,67,2.02,0,79,Clouds,broken clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694649600,288.48,67,1.11,0,94,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694653200,288.89,65,2.1,0,100,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694656800,287.93,69,2.49,0,88,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694660400,287.91,69,2.85,0,92,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694664000,286.94,73,1.59,0,93,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694667600,286.53,76,2.3,0,85,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694671200,286.05,79,2.49,0,48,Clouds,scattered clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694674800,287.16,74,2.87,0,100,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694678400,287.09,75,3.16,0,100,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694682000,286.85,75,2.95,0,100,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694685600,286.83,75,2.68,0,100,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694689200,287.14,72,3.08,0,100,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694692800,288.2,65,3.37,0,100,Clouds,overcast clouds,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694696400,291.49,49,3.35,0,0,Clear,clear sky,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694700000,294.26,36,3.28,0,0,Clear,clear sky,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694703600,296.7,28,3.65,0,0,Clear,clear sky,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694707200,298.62,23,3.13,0,0,Clear,clear sky,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694710800,300.15,20,2.88,0,1,Clear,clear sky,0
"viirs_point_829945_2023-09-15 00:00:00_-21.841,-59.64857",1694714400,301.06,18,2.61,0,2,Clear,clear sky,0
