viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686690000,300.16,38,1.21,0,26,Clouds,scattered clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686693600,298.54,45,2.26,0.27,38,Rain,light rain,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686697200,296.93,53,3.33,0.21,42,Rain,light rain,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686700800,294.11,66,3.66,0.34,30,Rain,light rain,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686704400,291.91,76,3.59,0,3,Clear,clear sky,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686708000,290.06,84,3.06,0,6,Clear,clear sky,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686711600,289.3,87,2.79,0,30,Clouds,scattered clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686715200,289.04,86,2.59,0,44,Clouds,scattered clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686718800,288.82,83,2.46,0,49,Clouds,scattered clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686722400,288.52,78,2.15,0,56,Clouds,broken clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686726000,288.14,75,1.74,0,100,Clouds,overcast clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686729600,287.85,72,1.54,0,90,Clouds,overcast clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686733200,287.76,70,1.22,0,94,Clouds,overcast clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686736800,287.69,67,1.09,0,95,Clouds,overcast clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686740400,287.72,66,0.8,0,96,Clouds,overcast clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686744000,287.64,63,0.47,0,97,Clouds,overcast clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686747600,289.39,59,0.43,0,100,Clouds,overcast clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686751200,293.07,46,0.68,0,92,Clouds,overcast clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686754800,295.36,40,0.78,0,94,Clouds,overcast clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686758400,297.34,36,0.84,0,77,Clouds,broken clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686762000,299.02,33,0.9,0,66,Clouds,broken clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686765600,300.6,30,0.83,0,66,Clouds,broken clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686769200,301.46,29,0.77,0,40,Clouds,scattered clouds,0
"viirs_point_405821_2023-06-15 00:00:00_17.81798,-100.4987",1686772800,301.76,29,0.64,0,27,Clouds,scattered clouds,0
