viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683370800,313.16,21,1.35,0,90,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683374400,313.88,21,0.9,0,67,Clouds,broken clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683378000,312.82,22,0.69,0,87,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683381600,311.73,24,1.66,0,90,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683385200,311.08,25,0.27,0,85,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683388800,309.86,27,2.9,0,89,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683392400,308.49,32,3.01,0.13,91,Rain,light rain,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683396000,299.55,71,5.67,5.42,95,Rain,heavy intensity rain,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683399600,298.26,76,6.67,4.35,100,Rain,heavy intensity rain,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683403200,299.37,71,7.28,0.42,100,Rain,light rain,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683406800,300.1,63,5.84,0,100,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683410400,300.85,58,4.03,0,100,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683414000,301.27,56,3.78,0,100,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683417600,301.26,57,3.59,0,100,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683421200,300.47,60,3.52,0,100,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683424800,300.08,62,3.15,0,98,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683428400,300.14,62,2.2,0,99,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683432000,300.31,61,2.47,0,99,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683435600,300.96,58,3.09,0,99,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683439200,302.47,53,3.36,0,90,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683442800,304.74,45,4.03,0,77,Clouds,broken clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683446400,306.55,41,4.6,0,88,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683450000,308.38,36,4.46,0,90,Clouds,overcast clouds,0
"viirs_point_322922_2023-05-08 00:00:00_9.09423,32.3525",1683453600,309.5,33,4.14,0,88,Clouds,overcast clouds,0
