viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689058800,307.15,30,6.28,0,100,Clouds,overcast clouds,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689062400,308.36,28,5.93,0,100,Clouds,overcast clouds,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689066000,309.29,26,5.72,0,99,Clouds,overcast clouds,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689069600,309.59,26,5.61,0,98,Clouds,overcast clouds,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689073200,309.56,25,5.55,0,96,Clouds,overcast clouds,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689076800,308.65,32,4.78,0,100,Clouds,overcast clouds,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689080400,307.37,37,4.23,0,91,Clouds,overcast clouds,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689084000,305.2,45,3.85,0,64,Clouds,broken clouds,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689087600,302.36,51,4.08,0,65,Clouds,broken clouds,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689091200,300.56,49,4.05,0,54,Clouds,broken clouds,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689094800,299.51,47,3.67,0,53,Clouds,broken clouds,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689098400,298.83,47,3.8,0,48,Clouds,scattered clouds,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689102000,298.2,45,3.9,0,2,Clear,clear sky,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689105600,297.47,43,3.91,0,2,Clear,clear sky,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689109200,296.93,42,3.71,0,3,Clear,clear sky,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689112800,296.45,42,3.96,0,4,Clear,clear sky,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689116400,295.74,43,3.88,0,4,Clear,clear sky,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689120000,295.67,47,4.13,0,32,Clouds,scattered clouds,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689123600,296.39,52,4.14,0,2,Clear,clear sky,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689127200,298.26,52,4.31,0,1,Clear,clear sky,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689130800,300.45,45,4.79,0,1,Clear,clear sky,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689134400,302.19,41,4.96,0,1,Clear,clear sky,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689138000,303.99,37,4.78,0,1,Clear,clear sky,0
"viirs_point_500163_2023-07-13 00:00:00_54.74059,66.28114",1689141600,306.28,32,4.54,0,1,Clear,clear sky,0
