viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691172000,308.71,24,1.3,0,2,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691175600,308.63,23,1.3,0,2,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691179200,308.17,23,1.29,0,2,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691182800,307.04,27,1.18,0,2,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691186400,301.93,41,1.02,0,1,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691190000,299.49,43,1.29,0,1,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691193600,297.87,45,1.2,0,0,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691197200,296.91,48,1.37,0,0,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691200800,296.33,51,1.37,0,0,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691204400,296.08,53,1.41,0,0,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691208000,295.65,56,1.35,0,1,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691211600,295.24,58,1.05,0,0,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691215200,294.93,63,1.24,0,1,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691218800,294.43,64,1.05,0,0,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691222400,293.95,66,0.71,0,1,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691226000,293.18,69,0.47,0,3,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691229600,292.66,71,0.71,0,3,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691233200,292.53,72,0.79,0,4,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691236800,294.95,65,0.57,0,4,Clear,clear sky,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691240400,299.14,51,0.22,0,61,Clouds,broken clouds,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691244000,302.65,42,0.34,0,35,Clouds,scattered clouds,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691247600,305.22,36,0.86,0,28,Clouds,scattered clouds,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691251200,307.04,31,1.15,0,40,Clouds,scattered clouds,0
"viirs_point_614977_2023-08-06 00:00:00_-14.07863,-67.84195",1691254800,308.04,27,1.63,0,48,Clouds,scattered clouds,0
