viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695549600,308.41,17,6.17,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695553200,308.88,16,5.79,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695556800,308.72,20,5.45,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695560400,307.56,27,7.76,0,3,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695564000,303.66,39,7.79,0,22,Clouds,few clouds,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695567600,300.88,44,6.82,0,21,Clouds,few clouds,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695571200,299.6,43,6.93,0,20,Clouds,few clouds,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695574800,298.5,44,6.85,0,16,Clouds,few clouds,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695578400,297.57,48,6.73,0,14,Clouds,few clouds,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695582000,296.96,50,6.16,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695585600,296.28,52,5.7,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695589200,295.64,57,5.72,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695592800,295.21,63,5.8,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695596400,294.91,66,5.66,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695600000,294.85,65,5.19,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695603600,294.88,63,4.91,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695607200,294.91,62,4.98,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695610800,294.98,61,5.12,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695614400,297.15,53,5.64,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695618000,299.49,44,6.41,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695621600,302.04,36,5.94,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695625200,304.28,27,5.67,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695628800,306.14,22,5.11,0,0,Clear,clear sky,0
"viirs_point_885285_2023-09-26 00:00:00_-15.52383,47.37527",1695632400,307.72,17,4.71,0,0,Clear,clear sky,0
