viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689112800,296.69,25,3.58,0,26,Clouds,scattered clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689116400,296.95,23,3.68,0,22,Clouds,few clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689120000,296.71,23,3.76,0,18,Clouds,few clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689123600,296.28,22,3.73,0,18,Clouds,few clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689127200,295.09,26,3.99,0,58,Clouds,broken clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689130800,292.85,32,3.62,0,72,Clouds,broken clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689134400,289.64,42,2.29,0,74,Clouds,broken clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689138000,285.84,49,1.8,0,66,Clouds,broken clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689141600,284.15,52,1.79,0,64,Clouds,broken clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689145200,283.04,55,1.62,0,50,Clouds,scattered clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689148800,282.08,58,1.64,0,36,Clouds,scattered clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689152400,281.4,61,1.61,0,28,Clouds,scattered clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689156000,280.81,63,1.68,0,23,Clouds,few clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689159600,280.25,67,1.62,0,21,Clouds,few clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689163200,280.13,67,1.53,0,46,Clouds,scattered clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689166800,280.68,68,1.55,0,44,Clouds,scattered clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689170400,283.31,59,1.44,0,61,Clouds,broken clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689174000,285.84,52,1.6,0,71,Clouds,broken clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689177600,288.42,45,1.75,0,66,Clouds,broken clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689181200,290.56,39,1.84,0,59,Clouds,broken clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689184800,292.44,34,1.81,0,84,Clouds,broken clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689188400,294.11,30,1.81,0,75,Clouds,broken clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689192000,295.42,26,1.78,0,69,Clouds,broken clouds,0
"viirs_point_505255_2023-07-13 00:00:00_54.86364,-125.85559",1689195600,296.29,24,1.97,0,57,Clouds,broken clouds,0
