viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694887200,312.01,22,4.52,0,1,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694890800,311.92,22,4.7,0,0,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694894400,311.28,23,4.84,0,0,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694898000,310.51,25,4.08,0,0,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694901600,308.02,29,3.3,0,0,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694905200,304.85,35,2.38,0,0,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694908800,303.31,40,2.53,0,0,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694912400,301.44,45,2.04,0,0,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694916000,300.35,49,1.94,0,0,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694919600,299.89,50,1.97,0,0,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694923200,299.34,51,1.84,0,0,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694926800,299.08,52,1.91,0,0,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694930400,298.9,57,1.61,0,2,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694934000,298.27,60,1.44,0,5,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694937600,297.72,62,1.45,0,2,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694941200,297.36,64,1.63,0,2,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694944800,297.17,65,1.74,0,2,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694948400,298.47,62,1.77,0,2,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694952000,302.45,48,3.08,0,4,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694955600,306.07,39,3.55,0,5,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694959200,308.77,32,4.29,0,4,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694962800,310.86,26,4.65,0,4,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694966400,312.22,23,4.91,0,5,Clear,clear sky,0
"viirs_point_849300_2023-09-18 00:00:00_-14.90022,-65.22738",1694970000,312.96,21,4.93,0,6,Clear,clear sky,0
