viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693936800,308.38,36,1.04,0,78,Clouds,broken clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693940400,306.04,42,0.82,0,100,Clouds,overcast clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693944000,304.05,50,1.31,0,100,Clouds,overcast clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693947600,305.94,45,1.42,0,99,Clouds,overcast clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693951200,303.98,51,1.67,0,97,Clouds,overcast clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693954800,302.99,54,1.65,0,98,Clouds,overcast clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693958400,301.97,59,2.2,0,99,Clouds,overcast clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693962000,300.55,64,1.25,0,81,Clouds,broken clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693965600,299.51,70,2.53,0,90,Clouds,overcast clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693969200,298.3,77,2.54,0,94,Clouds,overcast clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693972800,297.43,82,1.9,0,95,Clouds,overcast clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693976400,297.01,83,1.71,0,96,Clouds,overcast clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693980000,296.7,84,1.43,0,90,Clouds,overcast clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693983600,296.53,85,1.65,0,72,Clouds,broken clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693987200,296.19,87,1.7,0,48,Clouds,scattered clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693990800,295.77,90,1.58,0,51,Clouds,broken clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693994400,295.72,91,1.47,0.29,63,Rain,light rain,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1693998000,296.28,89,1.07,1,71,Rain,light rain,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1694001600,299.1,75,1.39,1.05,88,Rain,moderate rain,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1694005200,301.6,64,1.3,0,100,Clouds,overcast clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1694008800,305,52,1.09,0,100,Clouds,overcast clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1694012400,308.3,41,0.44,0,100,Clouds,overcast clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1694016000,310.52,33,1.08,0,100,Clouds,overcast clouds,0
"viirs_point_786232_2023-09-07 00:00:00_-12.77904,-67.21594",1694019600,311.11,28,2.12,0,97,Clouds,overcast clouds,0
