viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1697997600,311.02,32,0.85,0,50,Clouds,scattered clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698001200,309.4,34,1.42,0,76,Clouds,broken clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698004800,307.23,42,1.27,0,87,Clouds,overcast clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698008400,306.23,47,1.26,0,90,Clouds,overcast clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698012000,304.13,54,1.21,0,90,Clouds,overcast clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698015600,301.8,61,0.94,0,89,Clouds,overcast clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698019200,301.23,62,0.3,1.5,81,Rain,moderate rain,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698022800,299.03,73,0.21,0.45,81,Rain,light rain,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698026400,297.18,85,0.87,0,90,Clouds,overcast clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698030000,296.24,90,0.87,0,72,Clouds,broken clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698033600,295.84,92,0.94,0,75,Clouds,broken clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698037200,295.48,93,0.43,0,71,Clouds,broken clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698040800,295.06,92,0.7,0,66,Clouds,broken clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698044400,294.9,92,0.41,0,94,Clouds,overcast clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698048000,294.81,92,0.24,0,97,Clouds,overcast clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698051600,294.78,91,0.1,0,98,Clouds,overcast clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698055200,294.69,92,0.3,0,98,Clouds,overcast clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698058800,294.97,91,0.46,0,98,Clouds,overcast clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698062400,297.3,82,0.15,0,91,Clouds,overcast clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698066000,300.16,69,0.3,0,100,Clouds,overcast clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698069600,303.54,55,0.55,0,100,Clouds,overcast clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698073200,306.43,46,0.71,0,100,Clouds,overcast clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698076800,308.55,39,0.98,0,100,Clouds,overcast clouds,0
"viirs_point_1000391_2023-10-24 00:00:00_-8.1178,-75.32417",1698080400,310.39,33,1.14,0,100,Clouds,overcast clouds,0
