viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698253200,308.16,25,1.58,0,51,Clouds,broken clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698256800,307.37,26,1.98,0,52,Clouds,broken clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698260400,306.89,26,1.77,0,95,Clouds,overcast clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698264000,305.84,27,1.38,0,93,Clouds,overcast clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698267600,304,30,1.14,0,94,Clouds,overcast clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698271200,303.45,31,1.3,0,96,Clouds,overcast clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698274800,302.72,32,1.44,0,94,Clouds,overcast clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698278400,300.28,37,0.91,0,67,Clouds,broken clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698282000,300.14,38,0.37,0,28,Clouds,scattered clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698285600,299.88,38,0.68,0,43,Clouds,scattered clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698289200,299.29,40,1.13,0,37,Clouds,scattered clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698292800,298.41,43,1.93,0,31,Clouds,scattered clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698296400,297.38,48,1.75,0,27,Clouds,scattered clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698300000,296.74,52,1.22,0,42,Clouds,scattered clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698303600,296.14,57,1.23,0,7,Clear,clear sky,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698307200,295.68,60,1.85,0,7,Clear,clear sky,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698310800,297.02,57,2.55,0,9,Clear,clear sky,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698314400,300.36,39,5.07,0,8,Clear,clear sky,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698318000,303.03,30,5.67,0,8,Clear,clear sky,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698321600,304.83,27,5.54,0,27,Clouds,scattered clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698325200,306.73,24,5.03,0,60,Clouds,broken clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698328800,308.1,22,4.49,0,33,Clouds,scattered clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698332400,309.1,21,4.3,0,25,Clouds,scattered clouds,0
"viirs_point_1013051_2023-10-27 00:00:00_-10.19894,-40.15208",1698336000,309.73,19,3.88,0,36,Clouds,scattered clouds,0
