viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698760800,309.91,32,2.2,0,53,Clouds,broken clouds,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698764400,310.22,30,2.52,0,39,Clouds,scattered clouds,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698768000,310.06,29,2.3,0,31,Clouds,scattered clouds,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698771600,309.54,29,1.22,0,25,Clouds,scattered clouds,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698775200,307.74,33,0.78,0,13,Clouds,few clouds,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698778800,306.12,33,1.21,0,6,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698782400,304.76,36,1.66,0,6,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698786000,304.1,37,1.23,0,5,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698789600,303.73,37,1.02,0,6,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698793200,303.54,37,1.17,0,8,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698796800,302.57,40,1.05,0,10,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698800400,302.02,42,1.07,0,10,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698804000,301.49,44,1.03,0,9,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698807600,300.99,45,0.58,0,9,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698811200,300.56,46,0.86,0,9,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698814800,300.16,47,1.07,0,9,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698818400,299.74,48,1.38,0,17,Clouds,few clouds,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698822000,299.32,50,1.47,0,6,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698825600,301.3,46,0.82,0,9,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698829200,304.61,34,1.38,0,10,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698832800,307.6,22,2.52,0,9,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698836400,309.5,17,2.86,0,9,Clear,clear sky,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698840000,310.79,18,2.74,0,17,Clouds,few clouds,0
"viirs_point_1032878_2023-11-02 00:00:00_13.84089,-12.20723",1698843600,311.8,17,2.97,0,70,Clouds,broken clouds,0
