viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696741200,294.52,74,4.04,0,72,Clouds,broken clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696744800,292.5,84,3.96,0,77,Clouds,broken clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696748400,292.23,82,3.95,0,60,Clouds,broken clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696752000,292.26,80,3.47,0,69,Clouds,broken clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696755600,292.27,80,3.17,0,79,Clouds,broken clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696759200,292.32,80,3.19,0,83,Clouds,broken clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696762800,294.22,71,4.15,0,85,Clouds,overcast clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696766400,296.42,62,4.19,0,63,Clouds,broken clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696770000,298.27,56,3.82,0,99,Clouds,overcast clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696773600,298.73,56,3.63,0,100,Clouds,overcast clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696777200,298.65,56,3.38,0,100,Clouds,overcast clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696780800,297.4,60,2.71,0,100,Clouds,overcast clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696784400,299.28,54,2.57,0,99,Clouds,overcast clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696788000,298.07,58,0.65,0,100,Clouds,overcast clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696791600,298.08,57,1.48,0,100,Clouds,overcast clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696795200,298.69,56,1.27,0,100,Clouds,overcast clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696798800,300.99,50,1.44,0,84,Clouds,broken clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696802400,298.76,58,1.32,0,85,Clouds,overcast clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696806000,298.37,59,0.08,0,88,Clouds,overcast clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696809600,298.88,59,1.35,0,82,Clouds,broken clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696813200,298.4,60,1.22,0,90,Clouds,overcast clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696816800,298.38,60,1.35,0,95,Clouds,overcast clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696820400,298.02,61,1.55,0,97,Clouds,overcast clouds,0
"viirs_point_936957_2023-10-10 00:00:00_-16.94979,-60.64248",1696824000,297.64,62,2.31,0,97,Clouds,overcast clouds,0
