viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692115200,307.13,23,3.7,0,8,Clear,clear sky,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692118800,307.74,22,3.24,0,8,Clear,clear sky,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692122400,307.77,22,3.13,0,12,Clouds,few clouds,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692126000,307.49,22,3.07,0,3,Clear,clear sky,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692129600,306.49,23,3.01,0,5,Clear,clear sky,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692133200,301.88,30,1.92,0,4,Clear,clear sky,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692136800,299.48,35,1.69,0,3,Clear,clear sky,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692140400,298.48,37,1.62,0,3,Clear,clear sky,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692144000,296.74,42,1.37,0,2,Clear,clear sky,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692147600,296.4,44,1.54,0,1,Clear,clear sky,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692151200,295.76,45,1.62,0,4,Clear,clear sky,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692154800,295.11,47,1.78,0,11,Clouds,few clouds,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692158400,294.34,50,1.67,0,30,Clouds,scattered clouds,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692162000,293.81,52,2,0,44,Clouds,scattered clouds,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692165600,294.16,51,2.38,0,51,Clouds,broken clouds,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692169200,293.84,54,2.52,0,77,Clouds,broken clouds,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692172800,293.58,58,2.51,0,46,Clouds,scattered clouds,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692176400,293.12,62,2.42,0,33,Clouds,scattered clouds,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692180000,294.82,59,2.75,0,30,Clouds,scattered clouds,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692183600,298.44,48,5.1,0,32,Clouds,scattered clouds,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692187200,300.47,42,5.28,0,27,Clouds,scattered clouds,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692190800,302.75,35,4.84,0,38,Clouds,scattered clouds,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692194400,304.93,30,4.52,0,66,Clouds,broken clouds,0
"viirs_point_668680_2023-08-17 00:00:00_-6.36444,-44.44719",1692198000,306.37,27,4.13,0,54,Clouds,broken clouds,0
