viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696269600,316.4,16,1.01,0,83,Clouds,broken clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696273200,314.95,17,2.1,0,100,Clouds,overcast clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696276800,314.12,18,2.57,0,100,Clouds,overcast clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696280400,312.66,20,2.24,0,100,Clouds,overcast clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696284000,307.51,29,1.5,0,98,Clouds,overcast clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696287600,304.85,33,1.46,0,98,Clouds,overcast clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696291200,305.15,33,1.06,0,99,Clouds,overcast clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696294800,305.28,33,1.09,0,100,Clouds,overcast clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696298400,303.94,35,1.86,0,84,Clouds,broken clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696302000,302.79,38,1.55,0,86,Clouds,overcast clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696305600,301.48,41,1.29,0,89,Clouds,overcast clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696309200,299.92,45,1.25,0,84,Clouds,broken clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696312800,299.06,47,1.01,0,77,Clouds,broken clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696316400,298.7,49,1.26,0,58,Clouds,broken clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696320000,298.32,50,1.26,0,57,Clouds,broken clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696323600,297.81,51,1.38,0,72,Clouds,broken clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696327200,297.45,52,1.31,0,79,Clouds,broken clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696330800,299.58,50,1.19,0,81,Clouds,broken clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696334400,304.37,37,1.8,0,84,Clouds,broken clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696338000,307.92,33,2.69,0,18,Clouds,few clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696341600,310.52,28,2.72,0,44,Clouds,scattered clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696345200,312.41,24,2.65,0,62,Clouds,broken clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696348800,313.62,22,2.69,0,65,Clouds,broken clouds,0
"viirs_point_915081_2023-10-04 00:00:00_-1.85841,-62.51825",1696352400,314.34,21,2.82,0,68,Clouds,broken clouds,0
