viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697396400,316.26,18,3.84,0,22,Clouds,few clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697400000,315.7,18,4.19,0,40,Clouds,scattered clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697403600,314.45,20,4.46,0,37,Clouds,scattered clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697407200,311.44,24,4.02,0,46,Clouds,scattered clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697410800,308.67,29,2.66,0,55,Clouds,broken clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697414400,304.89,37,2.48,0,67,Clouds,broken clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697418000,303.77,40,2.54,0,100,Clouds,overcast clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697421600,303.19,42,2.41,0,99,Clouds,overcast clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697425200,302.4,44,2.26,0,98,Clouds,overcast clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697428800,301.61,46,2.23,0,95,Clouds,overcast clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697432400,301.05,48,2.15,0,94,Clouds,overcast clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697436000,300.56,50,2.36,0,91,Clouds,overcast clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697439600,300.06,51,2.55,0,17,Clouds,few clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697443200,299.67,51,2.46,0,12,Clouds,few clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697446800,299.67,49,2.81,0,12,Clouds,few clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697450400,300.63,44,3.12,0,11,Clouds,few clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697454000,304.36,35,4.37,0,10,Clear,clear sky,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697457600,308.46,29,5.59,0,32,Clouds,scattered clouds,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697461200,311.52,26,5.45,0,4,Clear,clear sky,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697464800,313.8,23,5.84,0,5,Clear,clear sky,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697468400,315.29,20,5.65,0,3,Clear,clear sky,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697472000,316.69,18,5.85,0,6,Clear,clear sky,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697475600,317.5,16,6.13,0,10,Clear,clear sky,0
"viirs_point_969223_2023-10-17 00:00:00_-21.01862,-58.29135",1697479200,317.87,16,5.95,0,14,Clouds,few clouds,0
