viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696870800,303.01,30,2.32,0,0,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696874400,303.01,28,2.1,0,0,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696878000,303.01,29,2.07,0,0,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696881600,303.01,31,2.06,0,0,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696885200,303.26,44,1.98,0,0,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696888800,301.01,50,2.47,0,0,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696892400,294.46,53,2.43,0,0,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696896000,292.74,55,2.37,0,0,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696899600,291.8,58,2.37,0,0,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696903200,294.01,62,2.46,0,0,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696906800,292.01,66,2.29,0,0,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696910400,289.98,69,2.11,0,0,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696914000,289.79,70,2.12,0,0,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696917600,290.01,72,2.14,0,1,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696921200,291.01,72,2.1,0,0,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696924800,290.01,72,2.18,0,1,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696928400,292.01,72,2.06,0,5,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696932000,290.25,71,2.04,0,6,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696935600,296.01,61,2.93,0,6,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696939200,296.01,46,3.48,0,3,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696942800,301.01,36,3.83,0,5,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696946400,302.01,29,3.94,0,2,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696950000,304.01,26,3.92,0,2,Clear,clear sky,0
"viirs_point_943963_2023-10-11 00:00:00_-24.90145,-56.97484",1696953600,307.49,26,3.7,0,1,Clear,clear sky,0
