viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692007200,302.97,31,3.13,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692010800,303.15,31,2.6,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692014400,303.43,32,2.57,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692018000,303.2,34,2.49,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692021600,302.86,35,2.3,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692025200,302.19,37,1.99,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692028800,300.66,42,1.63,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692032400,298.3,49,1.11,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692036000,297.15,53,0.93,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692039600,296.71,53,1.52,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692043200,296.33,53,1.71,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692046800,296.04,52,2.48,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692050400,295.71,50,3.36,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692054000,295.27,48,4.21,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692057600,294.79,49,4.02,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692061200,294.65,51,4.28,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692064800,294.2,51,4.12,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692068400,293.94,53,4.38,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692072000,295.16,52,4.12,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692075600,297.84,46,5.26,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692079200,299.93,41,5.91,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692082800,301.68,36,6.18,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692086400,302.97,34,6.25,0,0,Clear,clear sky,0
"viirs_point_660756_2023-08-16 00:00:00_46.36938,34.42563",1692090000,303.79,33,6.17,0,0,Clear,clear sky,0
