viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683450000,311.98,10,5.79,0,17,Clouds,few clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683453600,312.44,7,6.22,0,15,Clouds,few clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683457200,311.99,6,6.75,0,13,Clouds,few clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683460800,311.37,7,6.36,0,11,Clouds,few clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683464400,309.13,10,5.66,0,4,Clear,clear sky,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683468000,306.64,13,3.36,0,2,Clear,clear sky,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683471600,305.6,13,2.83,0,3,Clear,clear sky,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683475200,304.83,13,2.64,0,3,Clear,clear sky,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683478800,303.86,14,2.28,0,3,Clear,clear sky,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683482400,301.26,24,3,0,17,Clouds,few clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683486000,301.57,26,2.2,0,67,Clouds,broken clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683489600,301.76,27,1.98,0,55,Clouds,broken clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683493200,300.97,31,2.92,0,45,Clouds,scattered clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683496800,300.44,36,2.47,0,51,Clouds,broken clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683500400,300.42,38,2.77,0,61,Clouds,broken clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683504000,299,51,3.26,0,66,Clouds,broken clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683507600,299.07,50,3.33,0,80,Clouds,broken clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683511200,301.16,42,3.74,0,42,Clouds,scattered clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683514800,303.95,34,4.09,0,28,Clouds,scattered clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683518400,306.62,26,4.2,0,21,Clouds,few clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683522000,308.73,20,4.2,0,17,Clouds,few clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683525600,310.29,14,4.58,0,17,Clouds,few clouds,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683529200,311.13,12,4.04,0,6,Clear,clear sky,0
"viirs_point_324091_2023-05-09 00:00:00_29.29655,76.70966",1683532800,311.12,11,3.52,0,48,Clouds,scattered clouds,0
