viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692644400,312.79,19,1.73,0,35,Clouds,scattered clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692648000,312.25,19,1.71,0,23,Clouds,few clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692651600,311.2,20,1.87,0,19,Clouds,few clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692655200,306.49,30,1.49,0,29,Clouds,scattered clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692658800,303.59,34,1.51,0,32,Clouds,scattered clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692662400,301.57,38,1.44,0,31,Clouds,scattered clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692666000,300.97,39,1.48,0,14,Clouds,few clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692669600,300.93,37,1.47,0,14,Clouds,few clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692673200,301.1,36,1.41,0,13,Clouds,few clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692676800,300.72,35,1.14,0,14,Clouds,few clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692680400,299.84,37,0.63,0,16,Clouds,few clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692684000,296.69,50,1.32,0,28,Clouds,scattered clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692687600,295.75,53,0.86,0,34,Clouds,scattered clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692691200,295.55,54,0.94,0,52,Clouds,broken clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692694800,295.53,55,0.98,0,59,Clouds,broken clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692698400,295.65,55,1.26,0,68,Clouds,broken clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692702000,295.85,56,1.48,0,74,Clouds,broken clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692705600,299.62,47,1.35,0,88,Clouds,overcast clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692709200,303.98,37,1.74,0,94,Clouds,overcast clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692712800,307.07,30,2.06,0,51,Clouds,broken clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692716400,309.27,26,2.25,0,38,Clouds,scattered clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692720000,310.79,23,2.14,0,35,Clouds,scattered clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692723600,311.82,20,1.92,0,34,Clouds,scattered clouds,0
"viirs_point_704517_2023-08-23 00:00:00_-9.29024,-65.95616",1692727200,312.48,19,1.75,0,56,Clouds,broken clouds,0
