viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691316000,289.46,90,1.85,0,100,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691319600,291.16,90,1.67,0,100,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691323200,292.35,90,1.57,0,100,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691326800,292.35,87,1.51,0,100,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691330400,292.9,77,1.18,0,94,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691334000,295.68,60,0.94,0,96,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691337600,297.9,46,0.29,0,96,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691341200,301.23,40,1.02,0,97,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691344800,304.57,35,1.33,0,99,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691348400,304.03,32,1.62,0,97,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691352000,302.27,30,1.68,0,87,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691355600,302.27,30,0.96,0,87,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691359200,300.78,44,3.65,0,88,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691362800,292.41,86,2.89,0,90,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691366400,294.78,81,1.08,0,88,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691370000,300.6,62,0.75,0,29,Clouds,scattered clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691373600,298.94,71,0.61,0,64,Clouds,broken clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691377200,294.18,78,1.33,0,76,Clouds,broken clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691380800,291.23,92,0.57,0,82,Clouds,broken clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691384400,290.41,94,0.4,0,72,Clouds,broken clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691388000,293.38,96,1.32,0,80,Clouds,broken clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691391600,290.05,95,0.15,0,88,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691395200,289.49,96,0.61,0,94,Clouds,overcast clouds,0
"viirs_point_620853_2023-08-08 00:00:00_49.63274,-117.18806",1691398800,288.94,96,1.16,0,96,Clouds,overcast clouds,0
