viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683586800,293.61,29,1.33,0,68,Clouds,broken clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683590400,292.95,30,1.29,0,65,Clouds,broken clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683594000,292.9,29,1.08,0,27,Clouds,scattered clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683597600,291.89,36,1.5,0,46,Clouds,scattered clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683601200,288.91,46,2.12,0,48,Clouds,scattered clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683604800,286.04,54,2.31,0,52,Clouds,broken clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683608400,284.96,57,2.23,0,60,Clouds,broken clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683612000,284.08,59,2.02,0,45,Clouds,scattered clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683615600,283.43,60,1.87,0,55,Clouds,broken clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683619200,282.79,63,1.47,0,52,Clouds,broken clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683622800,282.11,66,0.78,0,59,Clouds,broken clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683626400,281.44,69,1.57,0,66,Clouds,broken clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683630000,281.04,71,1.57,0,73,Clouds,broken clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683633600,280.26,69,1.26,0,39,Clouds,scattered clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683637200,281.89,64,1.28,0,88,Clouds,overcast clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683640800,284.88,54,0.85,0,81,Clouds,broken clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683644400,287.7,44,0.73,0,77,Clouds,broken clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683648000,290.06,37,1.07,0,63,Clouds,broken clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683651600,291.75,34,1.26,0,61,Clouds,broken clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683655200,293.09,31,1.85,0,63,Clouds,broken clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683658800,294.05,29,2.37,0,52,Clouds,broken clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683662400,294.8,26,2.59,0,33,Clouds,scattered clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683666000,295.43,24,2.51,0,26,Clouds,scattered clouds,0
"viirs_point_326899_2023-05-10 00:00:00_58.45509,-119.64452",1683669600,295.89,23,2.4,0,22,Clouds,few clouds,0
