viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697608800,310.15,8,5.09,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697612400,309.95,8,5.16,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697616000,309.2,8,4.8,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697619600,306.53,9,3.63,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697623200,303.09,11,3.27,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697626800,301.9,11,3.52,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697630400,300.76,12,3.5,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697634000,300.16,12,3.07,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697637600,300.15,12,3.63,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697641200,299.48,12,4.45,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697644800,298.75,13,4.42,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697648400,298.11,13,4.84,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697652000,296.97,14,4.05,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697655600,295.88,15,3.47,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697659200,295.21,15,2.89,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697662800,295.24,15,3.08,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697666400,298.56,13,3.18,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697670000,302.14,10,5.61,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697673600,305.26,9,5.44,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697677200,307.4,8,5.62,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697680800,308.84,7,5.84,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697684400,309.61,7,5.25,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697688000,310.17,6,4.44,0,0,Clear,clear sky,0
"viirs_point_980921_2023-10-20 00:00:00_-16.44246,130.44971",1697691600,310.63,6,4.11,0,0,Clear,clear sky,0
