viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683882000,283.72,27,3.31,0,2,Clear,clear sky,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683885600,284.04,26,3.09,0,1,Clear,clear sky,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683889200,284.11,25,2.89,0,1,Clear,clear sky,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683892800,283.69,25,2.75,0,1,Clear,clear sky,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683896400,283.26,26,2.7,0,18,Clouds,few clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683900000,282.11,33,2.12,0,32,Clouds,scattered clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683903600,279.53,39,2.02,0,53,Clouds,broken clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683907200,278.16,41,2.04,0,64,Clouds,broken clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683910800,277.39,43,2.44,0,71,Clouds,broken clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683914400,276.33,46,2.72,0,30,Clouds,scattered clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683918000,275.89,47,2.62,0,89,Clouds,overcast clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683921600,275.68,47,2.65,0,95,Clouds,overcast clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683925200,275.34,48,2.76,0,96,Clouds,overcast clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683928800,275.08,49,2.6,0,97,Clouds,overcast clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683932400,274.7,49,2.72,0,98,Clouds,overcast clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683936000,275.13,48,3.08,0,92,Clouds,overcast clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683939600,276.6,44,3.53,0,100,Clouds,overcast clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683943200,278.42,38,4.58,0,100,Clouds,overcast clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683946800,280.2,33,4.96,0,99,Clouds,overcast clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683950400,281.55,31,5.36,0,84,Clouds,broken clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683954000,282.78,29,5.59,0,76,Clouds,broken clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683957600,284.13,28,5.28,0,93,Clouds,overcast clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683961200,284.89,26,5.55,0,100,Clouds,overcast clouds,0
"viirs_point_333952_2023-05-14 00:00:00_56.77085,71.7292",1683964800,285.47,26,5.81,0,100,Clouds,overcast clouds,0
