viirs_point,dt,temperature,humidity,wind_speed,rain,clouds,weather_main,weather_description,fire
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689382800,299.63,45,3.68,0,53,Clouds,broken clouds,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689386400,300.26,44,4.07,0,74,Clouds,broken clouds,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689390000,300.86,43,4.32,0,78,Clouds,broken clouds,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689393600,301.3,42,4.56,0,63,Clouds,broken clouds,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689397200,301.57,41,4.8,0,53,Clouds,broken clouds,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689400800,301.26,43,5.05,0,66,Clouds,broken clouds,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689404400,301.08,44,5.33,0,5,Clear,clear sky,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689408000,300.44,45,5.16,0,4,Clear,clear sky,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689411600,299.73,50,3.68,0,3,Clear,clear sky,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689415200,297.7,56,3.33,0,2,Clear,clear sky,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689418800,294.91,62,3.44,0.18,2,Rain,light rain,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689422400,293.73,65,3.64,0,6,Clear,clear sky,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689426000,292.73,66,3.18,0.17,1,Rain,light rain,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689429600,292.23,64,3.48,0,2,Clear,clear sky,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689433200,291.49,64,3.17,0,2,Clear,clear sky,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689436800,290.86,62,3.3,0,2,Clear,clear sky,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689440400,290.5,62,3.51,0,1,Clear,clear sky,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689444000,290.67,69,3.62,0,14,Clouds,few clouds,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689447600,291.84,69,3.39,0,41,Clouds,scattered clouds,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689451200,293.54,62,3.99,0,33,Clouds,scattered clouds,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689454800,294.67,59,4.35,0,37,Clouds,scattered clouds,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689458400,295.9,56,4.82,0,34,Clouds,scattered clouds,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689462000,297.1,53,5.06,0,34,Clouds,scattered clouds,0
"viirs_point_521050_2023-07-17 00:00:00_63.7947,152.04782",1689465600,298.3,50,5.36,0,4,Clear,clear sky,0
